geo,time,sex,alcohol_every_day_pct,alcohol_every_month_pct,alcohol_every_week_pct,alcohol_less_than_once_a_month_pct,alcohol_never_or_not_in_the_last_12_months_pct,alcohol_never_pct,alcohol_not_in_the_last_12_months_pct,gdp_per_capita,healthy_life_expectancy
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,7.7
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,71.1
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,50.3
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,
Austria,2019,Males,7.833333333333333,21.2,37.4,10.833333333333334,22.766666666666666,15.433333333333332,7.333333333333333,41970.0,41.3
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,57.3
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,15.9
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,7.7
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,69.8
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,47.6
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,
Austria,2019,Total,4.8999999999999995,23.266666666666666,29.166666666666668,14.5,28.166666666666668,19.53333333333333,8.6,41970.0,37.8
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,63.7
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,20.3
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,11.0
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,75.9
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,57.8
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,
Belgium,2014,Females,7.8999999999999995,22.233333333333334,27.96666666666667,11.799999999999999,30.066666666666666,23.833333333333332,6.233333333333333,36530.0,50.3
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,64.4
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,20.6
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,11.0
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,81.7
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,66.9
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,
Belgium,2014,Males,16.0,16.366666666666667,35.4,4.533333333333333,27.666666666666668,20.733333333333334,6.933333333333334,36530.0,59.6
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,64.1
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,20.5
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,11.0
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,78.7
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,61.9
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,
Belgium,2014,Total,11.733333333333334,19.433333333333334,31.566666666666666,8.366666666666667,28.900000000000002,22.366666666666664,6.533333333333334,36530.0,54.2
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,62.8
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,19.5
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,10.7
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,74.5
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,55.0
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,
Belgium,2019,Females,4.566666666666667,16.933333333333334,28.599999999999998,9.6,40.233333333333334,32.333333333333336,7.8999999999999995,38760.0,48.6
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,62.1
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,19.3
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,10.5
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,77.8
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,60.9
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,
Belgium,2019,Males,12.433333333333332,15.966666666666669,40.03333333333333,8.233333333333333,23.366666666666664,18.2,5.133333333333333,38760.0,55.4
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,62.4
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,19.4
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,10.6
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,76.1
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,57.8
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,
Belgium,2019,Total,8.366666666666667,16.466666666666665,34.1,8.966666666666667,32.1,25.5,6.6000000000000005,38760.0,51.5
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,66.1
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,20.3
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,9.6
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,84.7
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,67.1
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,
Bulgaria,2014,Females,3.6,24.5,11.1,15.8,45.1,33.5,11.5,6260.0,54.4
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,62.0
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,17.8
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,8.7
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,87.1
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,72.7
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,
Bulgaria,2014,Males,14.8,26.3,29.4,8.2,21.3,11.7,9.6,6260.0,61.6
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,64.0
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,19.0
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,9.2
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,85.9
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,69.5
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,
Bulgaria,2014,Total,11.350000000000001,26.1,16.35,13.3,32.85,25.9,6.949999999999999,6260.0,57.4
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,68.4
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,21.3
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,10.4
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,86.8
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,69.2
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,
Bulgaria,2019,Females,7.2,27.233333333333334,11.6,11.166666666666666,42.833333333333336,14.9,27.933333333333334,7800.0,57.6
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,64.4
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,18.6
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,9.2
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,89.9
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,75.0
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,
Bulgaria,2019,Males,20.7,28.233333333333334,32.46666666666667,6.733333333333334,11.866666666666665,2.8333333333333335,9.033333333333333,7800.0,65.1
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,66.3
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,20.0
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,9.9
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,88.3
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,71.8
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,
Bulgaria,2019,Total,13.733333333333334,30.46666666666667,19.066666666666666,10.733333333333334,26.0,10.1,15.9,7800.0,60.7
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,60.0
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,14.3
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,5.8
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,74.1
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,44.2
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,
Croatia,2014,Females,4.766666666666667,15.799999999999999,7.666666666666667,12.733333333333334,58.96666666666667,45.79999999999999,13.233333333333334,10500.0,30.3
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,58.6
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,14.1
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,6.0
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,78.4
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,52.3
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,
Croatia,2014,Males,12.433333333333332,23.899999999999995,24.333333333333332,9.466666666666667,29.866666666666664,17.466666666666665,12.4,10500.0,38.5
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,59.3
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,14.2
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,5.9
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,76.1
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,47.6
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,
Croatia,2014,Total,8.366666666666667,19.633333333333333,15.6,11.233333333333334,45.166666666666664,32.36666666666667,12.866666666666667,10500.0,33.5
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,58.5
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,13.2
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,4.9
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,
Croatia,2019,Females,4.7,24.566666666666666,7.566666666666667,17.133333333333336,46.03333333333334,38.86666666666667,7.166666666666667,12940.0,71.6
